NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SNRNA PROCESSING%GOBP%GO:0016180	SNRNA PROCESSING%GOBP%GO:0016180		25	-0.41138256	-0.9846087	0.4607046	0.6392824	1.0	2575	tags=36%, list=21%, signal=45%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828		105	-0.3280713	-0.98447245	0.45386535	0.63915795	1.0	1252	tags=15%, list=10%, signal=17%	
ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP712%HOMO SAPIENS	ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP712%HOMO SAPIENS		17	-0.45653775	-0.9844149	0.4807198	0.6388924	1.0	578	tags=12%, list=5%, signal=12%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		15	-0.45421684	-0.98429096	0.46614584	0.63873446	1.0	1296	tags=33%, list=10%, signal=37%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		27	-0.40853003	-0.984203	0.4390863	0.63854086	1.0	20	tags=4%, list=0%, signal=4%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		141	-0.3147261	-0.9841278	0.46534654	0.6383037	1.0	660	tags=9%, list=5%, signal=10%	
VIRAL PROCESS%GOBP%GO:0016032	VIRAL PROCESS%GOBP%GO:0016032		158	-0.30359146	-0.98401326	0.45212767	0.63812894	1.0	1349	tags=15%, list=11%, signal=16%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142		73	-0.3491092	-0.9834434	0.45103094	0.63882476	1.0	1592	tags=19%, list=13%, signal=22%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		144	-0.31241828	-0.9832616	0.48806366	0.6387975	1.0	593	tags=9%, list=5%, signal=9%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME%R-HSA-975138.2	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME%R-HSA-975138.2		75	-0.34493944	-0.9829145	0.47959185	0.63910806	1.0	1592	tags=19%, list=13%, signal=21%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		88	-0.33890474	-0.9826522	0.47606382	0.6392493	1.0	872	tags=13%, list=7%, signal=13%	
PROTEIN MATURATION%GOBP%GO:0051604	PROTEIN MATURATION%GOBP%GO:0051604		163	-0.30838352	-0.98241943	0.47	0.6393501	1.0	980	tags=13%, list=8%, signal=14%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		47	-0.37173498	-0.98207104	0.45524296	0.6396795	1.0	162	tags=9%, list=1%, signal=9%	
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222		176	-0.300747	-0.98117477	0.44507042	0.6409609	1.0	683	tags=9%, list=5%, signal=9%	
REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697	REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002697		121	-0.3250662	-0.9811116	0.46218488	0.6407214	1.0	1166	tags=16%, list=9%, signal=17%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634		20	-0.43782914	-0.98078716	0.49425286	0.6409453	1.0	445	tags=15%, list=4%, signal=16%	
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909		22	-0.43553308	-0.9804642	0.45360824	0.64117163	1.0	36	tags=5%, list=0%, signal=5%	
MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL HOMEOSTASIS%GOBP%GO:0048871		119	-0.32027707	-0.98025644	0.48786408	0.64122677	1.0	581	tags=11%, list=5%, signal=11%	
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920	REGULATION OF CHEMOTAXIS%GOBP%GO:0050920		99	-0.32748556	-0.98012114	0.50127226	0.6410938	1.0	581	tags=11%, list=5%, signal=12%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		25	-0.41539088	-0.97955525	0.45646438	0.64177936	1.0	1218	tags=20%, list=10%, signal=22%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1		79	-0.3388203	-0.97925574	0.4579208	0.64197713	1.0	1592	tags=18%, list=13%, signal=20%	
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074		41	-0.3803537	-0.979202	0.4905149	0.64170444	1.0	1098	tags=17%, list=9%, signal=19%	
MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 79%975155	MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 79%975155		76	-0.34377655	-0.9790835	0.4784946	0.6415673	1.0	1592	tags=18%, list=13%, signal=21%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		20	-0.43112117	-0.97868854	0.47757256	0.6419319	1.0	1856	tags=40%, list=15%, signal=47%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		22	-0.42316592	-0.97866917	0.48732394	0.6416093	1.0	1818	tags=18%, list=15%, signal=21%	
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180		82	-0.3362699	-0.97829163	0.48118278	0.641982	1.0	1138	tags=24%, list=9%, signal=27%	
LUNG DEVELOPMENT%GOBP%GO:0030324	LUNG DEVELOPMENT%GOBP%GO:0030324		26	-0.41055095	-0.9779675	0.44662923	0.6422584	1.0	907	tags=19%, list=7%, signal=21%	
TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME%R-HSA-168179.1	TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME%R-HSA-168179.1		79	-0.3388203	-0.97789025	0.4625	0.6420508	1.0	1592	tags=18%, list=13%, signal=20%	
REGULATION OF TNFR1 SIGNALING%REACTOME%R-HSA-5357905.3	REGULATION OF TNFR1 SIGNALING%REACTOME%R-HSA-5357905.3		32	-0.40174863	-0.97749114	0.48607594	0.6424543	1.0	17	tags=3%, list=0%, signal=3%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		33	-0.38583875	-0.97697955	0.47826087	0.6430711	1.0	993	tags=15%, list=8%, signal=16%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 79%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 79%168188		79	-0.3388203	-0.97675836	0.49863762	0.64313537	1.0	1592	tags=18%, list=13%, signal=20%	
G ALPHA (Q) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416476	G ALPHA (Q) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416476		88	-0.33260956	-0.9766853	0.48522168	0.6429099	1.0	786	tags=10%, list=6%, signal=11%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%179419		71	-0.34009588	-0.9765067	0.48655915	0.6428872	1.0	2215	tags=35%, list=18%, signal=43%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		39	-0.3844271	-0.9764148	0.48550725	0.64269066	1.0	1137	tags=18%, list=9%, signal=20%	
TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641	TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641		24	-0.41311097	-0.9758514	0.48626372	0.6434499	1.0	408	tags=8%, list=3%, signal=9%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		80	-0.33707377	-0.97530186	0.4958904	0.64416593	1.0	872	tags=10%, list=7%, signal=11%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		56	-0.35213822	-0.97458667	0.4506329	0.6451346	1.0	256	tags=9%, list=2%, signal=9%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		28	-0.39131805	-0.97448146	0.47184986	0.6449687	1.0	907	tags=18%, list=7%, signal=19%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		63	-0.3492035	-0.9713267	0.4832905	0.6505773	1.0	1207	tags=21%, list=10%, signal=23%	
FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20220210%WP314%HOMO SAPIENS	FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20220210%WP314%HOMO SAPIENS		29	-0.39587528	-0.9706476	0.47480106	0.65142375	1.0	789	tags=17%, list=6%, signal=18%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220210%WP4577%HOMO SAPIENS		29	-0.40202498	-0.9706475	0.47521865	0.65105695	1.0	167	tags=7%, list=1%, signal=7%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		19	-0.42504328	-0.97063935	0.47582698	0.6507103	1.0	1859	tags=26%, list=15%, signal=31%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-166058.3	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-166058.3		79	-0.3388203	-0.9705536	0.5063613	0.6505212	1.0	1592	tags=18%, list=13%, signal=20%	
POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103		189	-0.29496035	-0.970318	0.5210918	0.65062404	1.0	1250	tags=13%, list=10%, signal=14%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		35	-0.3820709	-0.9696012	0.48157895	0.6515855	1.0	1563	tags=26%, list=13%, signal=29%	
NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242	NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242		24	-0.4166007	-0.9694016	0.45833334	0.651583	1.0	1453	tags=29%, list=12%, signal=33%	
POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045639	POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045639		48	-0.3659326	-0.9691259	0.47519583	0.6517661	1.0	592	tags=17%, list=5%, signal=17%	
MALE INFERTILITY%WIKIPATHWAYS_20220210%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20220210%WP4673%HOMO SAPIENS		60	-0.35618934	-0.9686095	0.47783253	0.6523796	1.0	410	tags=7%, list=3%, signal=7%	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.1	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.1		33	-0.37169793	-0.9683399	0.47074467	0.6525366	1.0	629	tags=15%, list=5%, signal=16%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		47	-0.37173498	-0.9682273	0.4701087	0.6523627	1.0	162	tags=9%, list=1%, signal=9%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		55	-0.34409773	-0.96784997	0.50757575	0.65274984	1.0	673	tags=13%, list=5%, signal=13%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		66	-0.3450394	-0.96718955	0.4930362	0.6536445	1.0	358	tags=8%, list=3%, signal=8%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 79%174184	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 79%174184		70	-0.34035474	-0.96682477	0.47354499	0.65398306	1.0	2215	tags=36%, list=18%, signal=43%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		82	-0.33413956	-0.9664229	0.496	0.6543302	1.0	872	tags=10%, list=7%, signal=10%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138		80	-0.33435786	-0.9662755	0.4730077	0.6542497	1.0	1237	tags=14%, list=10%, signal=15%	
AMINO ACID IMPORT%GOBP%GO:0043090	AMINO ACID IMPORT%GOBP%GO:0043090		18	-0.4315699	-0.9658507	0.48947367	0.65466243	1.0	1530	tags=33%, list=12%, signal=38%	
MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457	MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457		19	-0.4297211	-0.96560705	0.46786633	0.65473944	1.0	1457	tags=26%, list=12%, signal=30%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662361	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662361		21	-0.41857284	-0.9653244	0.5089514	0.6549325	1.0	20	tags=5%, list=0%, signal=5%	
TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366		184	-0.30061752	-0.96467936	0.4986226	0.65585554	1.0	410	tags=5%, list=3%, signal=5%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		22	-0.40999076	-0.9645578	0.48509485	0.65572196	1.0	2355	tags=41%, list=19%, signal=50%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		34	-0.38824847	-0.96363574	0.51232874	0.65706986	1.0	101	tags=6%, list=1%, signal=6%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		49	-0.37617898	-0.963632	0.4726776	0.65671	1.0	1557	tags=24%, list=12%, signal=28%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		81	-0.33935383	-0.96346176	0.4961637	0.6566675	1.0	972	tags=19%, list=8%, signal=20%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 79%176409	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 79%176409		73	-0.3431388	-0.9634535	0.4986945	0.6563206	1.0	2215	tags=36%, list=18%, signal=43%	
PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY		113	-0.3189838	-0.96341896	0.49747476	0.6560335	1.0	769	tags=12%, list=6%, signal=12%	
REGULATION OF HEART RATE%GOBP%GO:0002027	REGULATION OF HEART RATE%GOBP%GO:0002027		41	-0.38343352	-0.96324736	0.48818898	0.6559776	1.0	175	tags=7%, list=1%, signal=7%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		50	-0.3552558	-0.9632473	0.49144253	0.65561354	1.0	101	tags=6%, list=1%, signal=6%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		120	-0.31439847	-0.96241975	0.50923485	0.65674096	1.0	610	tags=11%, list=5%, signal=11%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370		22	-0.41198522	-0.9622902	0.5	0.6566497	1.0	2422	tags=45%, list=19%, signal=56%	
POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518	POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518		22	-0.41916513	-0.9620103	0.4707521	0.65683025	1.0	1141	tags=27%, list=9%, signal=30%	
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116	REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116		52	-0.360517	-0.9615487	0.4647202	0.65735745	1.0	162	tags=8%, list=1%, signal=8%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		53	-0.35200998	-0.96130383	0.49481866	0.65744317	1.0	790	tags=13%, list=6%, signal=14%	
RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741	RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741		19	-0.42504326	-0.9611585	0.5026738	0.65736246	1.0	1859	tags=26%, list=15%, signal=31%	
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.4	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.4		76	-0.34377655	-0.9608386	0.4957265	0.6576038	1.0	1592	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889		44	-0.36606053	-0.9601247	0.49367088	0.6585928	1.0	1591	tags=30%, list=13%, signal=34%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2		29	-0.39676884	-0.9598838	0.49264705	0.6586592	1.0	445	tags=14%, list=4%, signal=14%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		19	-0.41924572	-0.9596948	0.509434	0.6586548	1.0	2264	tags=37%, list=18%, signal=45%	
CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668	CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668		149	-0.30423966	-0.9593598	0.5135135	0.6589308	1.0	870	tags=11%, list=7%, signal=12%	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		22	-0.40896827	-0.9589954	0.48010612	0.65924454	1.0	881	tags=14%, list=7%, signal=15%	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		28	-0.3947292	-0.9587222	0.4764398	0.65940714	1.0	1463	tags=29%, list=12%, signal=32%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		77	-0.33617863	-0.95852226	0.49726775	0.6594295	1.0	203	tags=5%, list=2%, signal=5%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		23	-0.41097385	-0.9576884	0.4480198	0.6605792	1.0	36	tags=4%, list=0%, signal=4%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		139	-0.30659983	-0.9575986	0.5497512	0.6603835	1.0	870	tags=12%, list=7%, signal=12%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		30	-0.38754708	-0.95714754	0.48947367	0.6608201	1.0	357	tags=10%, list=3%, signal=10%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220210%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220210%WP4217%HOMO SAPIENS		82	-0.32653722	-0.9571183	0.49144253	0.6605137	1.0	283	tags=9%, list=2%, signal=9%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		21	-0.41776574	-0.9549387	0.50276244	0.6643155	1.0	231	tags=14%, list=2%, signal=15%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20220210%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20220210%WP4262%HOMO SAPIENS		100	-0.3233856	-0.9548156	0.53351206	0.6641955	1.0	264	tags=5%, list=2%, signal=5%	
CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874		152	-0.30302128	-0.9542639	0.536	0.66485035	1.0	884	tags=9%, list=7%, signal=10%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		22	-0.40835088	-0.95325977	0.50757575	0.6663955	1.0	779	tags=14%, list=6%, signal=15%	
ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002250	ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002250		52	-0.3504621	-0.95247746	0.51212937	0.66748667	1.0	1535	tags=21%, list=12%, signal=24%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358		35	-0.37650073	-0.9524253	0.4973545	0.66721207	1.0	1410	tags=29%, list=11%, signal=32%	
NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687	NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687		20	-0.4185632	-0.9522479	0.4948718	0.66717	1.0	694	tags=15%, list=6%, signal=16%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		117	-0.30480748	-0.9521094	0.51968503	0.6670924	1.0	817	tags=12%, list=7%, signal=13%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		79	-0.3321858	-0.9514793	0.5167095	0.66785496	1.0	203	tags=5%, list=2%, signal=5%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2586%HOMO SAPIENS		30	-0.3899944	-0.9513889	0.51704544	0.66766095	1.0	964	tags=23%, list=8%, signal=25%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 79%2173789	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 79%2173789		40	-0.37228146	-0.9513569	0.5187166	0.6673528	1.0	1199	tags=25%, list=10%, signal=28%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		23	-0.40915027	-0.9512006	0.52021563	0.66730225	1.0	256	tags=9%, list=2%, signal=9%	
CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048	CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048		23	-0.3969044	-0.94773626	0.5268817	0.67345136	1.0	175	tags=13%, list=1%, signal=13%	
